央视,#genre#
中天综合,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/ctizhonghe/playlist.m3u8
中天亚洲台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/ctiasia_twn/playlist.m3u8
台视,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/ttv_taiwan/playlist.m3u8
台视,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/lunghuamovie_twn/playlist.m3u8
台视新闻台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/ttvnews_twn/playlist.m3u8
中视,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/zhongshihd_twn/playlist.m3u8
中视新闻,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/zhongshinews_twn/playlist.m3u8
民视,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/ftvhd_taiwan/playlist.m3u8
民视新闻台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/ftvnew_taiwan/playlist.m3u8
民视台湾台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/ftvtaiwan_twn/playlist.m3u8
民视第一台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/lunghuajingdian_twn/playlist.m3u8
华视,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/ctshd_twn/playlist.m3u8
公视,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/ctv_taiwan/playlist.m3u8
八大第一,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/badafirst/playlist.m3u8
八大综合,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/badazhonghe/playlist.m3u8
八大戏剧,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/badadrama/playlist.m3u8
八大娱乐,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/badaentertain/playlist.m3u8
HBO,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/hbohd_twn/playlist.m3u8
HBO HITS,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/hbohead_twn/playlist.m3u8
好莱坞电影,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/hollywoodmovies_twn/playlist.m3u8
CINEMAX,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/cinemax_twn/playlist.m3u8
AXN Taiwan,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/axn_twn/playlist.m3u8
大爱1台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/daai_twn/playlist.m3u8
大爱2台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/catchplay_twn/playlist.m3u8
三立台湾,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/sanlitaiwan/playlist.m3u8
三立戏剧台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/sanlixiju_twn/playlist.m3u8
三立综合,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/sanlizhonghe/playlist.m3u8
东森新闻,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/ettvnews/playlist.m3u8
东森电影,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/ettvmovie/playlist.m3u8
东森洋片,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/ettvwestern/playlist.m3u8
东森综合,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/ettvzhonghe/playlist.m3u8
东森戏剧,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/ettvdrama/playlist.m3u8
东森超视,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/ettvsuper/playlist.m3u8
东森财经新闻,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/ettvcaijing_twn/playlist.m3u8
寰宇新闻,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/huanyuxinwen_twn/playlist.m3u8
非凡新闻台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/feifannews_twn/playlist.m3u8
龙华戏剧台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/lunghuaxiju_twn/playlist.m3u8
龙华偶像,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/lunghuaidol_twn/playlist.m3u8
靖天国际台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/jingtianintl_twn/playlist.m3u8
靖天咨询台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/jingtianinfo_twn/playlist.m3u8
年代新闻,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/niandainews_twn/playlist.m3u8
纬来日本台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/videolandjapan/playlist.m3u8
纬来体育台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/videolandsport/playlist.m3u8
纬来电影台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/videolandmovie/playlist.m3u8
JET 综合,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/jettv_japan/playlist.m3u8
龙华经典,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/lunghuawestern_twn/playlist.m3u8
龙详时代,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/lungxiangtime_twn/playlist.m3u8
靖天卡通台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/jingtiancartoon_twn/playlist.m3u8
博斯魅力,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/bosisport1_twn/playlist.m3u8
博斯运动 2,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/bosisport2_twn/playlist.m3u8
博斯高球2 HD,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/bosigolf2_twn/playlist.m3u8
博斯网球 HD,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/bositennis_twn/playlist.m3u8
MTV Live,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/Mtv/playlist.m3u8
卫视中文台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/weishichinese_twn/playlist.m3u8
EYETV 旅游,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/eyetvtravel_twn/playlist.m3u8
EYETV 戏剧,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/eyetvxiju_twn/playlist.m3u8
美亚电影,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/meiyamovie_twn/playlist.m3u8
星卫电影,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/xingwei_movie/playlist.m3u8
爱尔达影剧台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/eltayingju_twn/playlist.m3u8
亚洲旅游台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/asiatravel_twn/playlist.m3u8
爱尔达体育1台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/eltasport_twn/playlist.m3u8
爱尔达体育2台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/eltasport2_twn/playlist.m3u8
爱尔达体育3台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/eltasport3_twn/playlist.m3u8

香港,#genre#
香港,#genre#
凤凰中文,http://play-live.ifeng.com/live/06OLEGEGM4G.m3u8
凤凰资讯,http://wxwxw.qwl1965.top:8890/港台代理/fhx.php?id=2
凤凰中文,http://wxwxw.qwl1965.top:8890/港台代理/fhx.php?id=1
凤凰中文,http://wvwvw.qwl1965.top:8890/广东谷豆/gudousy.php?id=fhzw_1500
翡翠台,http://wxwxw.qwl1965.top:8890/汢妭癙/tbs.php?tid=gt&id=0
翡翠台,http://wvwvw.qwl1965.top:8890/广东谷豆/gudousy.php?id=1350_4500
明珠台,http://wvwvw.qwl1965.top:8890/广东谷豆/gudousy.php?id=1351_4500
翡翠台,http://43.139.33.114:1935/広電唂荳/gudousy.php?id=1350_4500
明珠台,http://43.139.33.114:1935/広電唂荳/gudousy.php?id=1351_4500
无线新闻台,http://wxwxw.qwl1965.top:8890/汢妭癙/tbs.php?tid=gt&id=7
无线财经台,http://wxwxw.qwl1965.top:8890/汢妭癙/tbs.php?tid=gt&id=8
有线新闻台,http://wxwxw.qwl1965.top:8890/汢妭癙/tbs.php?tid=gt&id=18
有线财经台,http://wxwxw.qwl1965.top:8890/汢妭癙/tbs.php?tid=gt&id=22
无线新闻台,http://www.nettvpro.live/hls/tvb.php?id=1
无线财经台,http://www.nettvpro.live/hls/tvb.php?id=2
凤凰资讯,http://play-live.ifeng.com/live/06OLEEWQKN4.m3u8
无线新闻台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.100.90:8278/inews_twn/playlist.m3u8
无线财经资讯台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.100.90:8278/tvbcaijing_twn/playlist.m3u8
翡翠台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.100.90:8278/jade98_twn/playlist.m3u8
翡翠台(备),http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.100.90:8278/jade_twn/playlist.m3u8
J2,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.100.90:8278/j2_twn/playlist.m3u8
J5,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.100.90:8278/j5_twn/playlist.m3u8
明珠台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.100.90:8278/pearl_twn/playlist.m3u8
TVB 星河,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.100.90:8278/Xinhe/playlist.m3u8
TVBJ1,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.100.90:8278/tvbxinhe_twn/playlist.m3u8#http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.106.155:8278/tvbxinhe_twn/playlist.m3u8#http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.220.74:8278/tvbxinhe_twn/playlist.m3u8#http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.170:8278/tvbxinhe_twn/playlist.m3u8#http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.10:8278/tvbxinhe_twn/playlist.m3u8#http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/tvbxinhe_twn/playlist.m3u8
RHK 31,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.100.90:8278/rhk31_twn/playlist.m3u8
RHK 32,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.100.90:8278/rhk32_twn/playlist.m3u8
凤凰中文,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.100.90:8278/phoenixtv_hd/playlist.m3u8
凤凰资讯,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.100.90:8278/phoenixinfo_hd/playlist.m3u8
凤凰香港,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.100.90:8278/hkphoenix_twn/playlist.m3u8
ViuTV,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.100.90:8278/viu_twn/playlist.m3u8
ViuTV1,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.100.90:8278/viu1_twn/playlist.m3u8
ViuTV6,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.100.90:8278/viusix_twn/playlist.m3u8
无线新闻台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.220.74:8278/inews_twn/playlist.m3u8
无线财经资讯台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.220.74:8278/tvbcaijing_twn/playlist.m3u8
翡翠台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.220.74:8278/jade98_twn/playlist.m3u8
翡翠台(备),http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.220.74:8278/jade_twn/playlist.m3u8
J2,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.220.74:8278/j2_twn/playlist.m3u8
J5,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.220.74:8278/j5_twn/playlist.m3u8
明珠台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.220.74:8278/pearl_twn/playlist.m3u8
TVB 星河,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.220.74:8278/Xinhe/playlist.m3u8
RHK 31,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.220.74:8278/rhk31_twn/playlist.m3u8
RHK 32,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.220.74:8278/rhk32_twn/playlist.m3u8
凤凰中文,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.220.74:8278/phoenixtv_hd/playlist.m3u8
凤凰资讯,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.220.74:8278/phoenixinfo_hd/playlist.m3u8
凤凰香港,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.220.74:8278/hkphoenix_twn/playlist.m3u8
ViuTV,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.220.74:8278/viu_twn/playlist.m3u8
ViuTV1,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.220.74:8278/viu1_twn/playlist.m3u8
ViuTV6,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.220.74:8278/viusix_twn/playlist.m3u8
无线新闻台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.10:8278/inews_twn/playlist.m3u8
无线财经资讯台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.10:8278/tvbcaijing_twn/playlist.m3u8
翡翠台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.10:8278/jade98_twn/playlist.m3u8
翡翠台(备),http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.10:8278/jade_twn/playlist.m3u8
J2,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.10:8278/j2_twn/playlist.m3u8
J5,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.10:8278/j5_twn/playlist.m3u8
明珠台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.10:8278/pearl_twn/playlist.m3u8
TVB 星河,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.10:8278/Xinhe/playlist.m3u8
RHK 31,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.10:8278/rhk31_twn/playlist.m3u8
RHK 32,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.10:8278/rhk32_twn/playlist.m3u8
凤凰中文,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.10:8278/phoenixtv_hd/playlist.m3u8
凤凰资讯,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.10:8278/phoenixinfo_hd/playlist.m3u8
凤凰香港,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.10:8278/hkphoenix_twn/playlist.m3u8
ViuTV,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.10:8278/viu_twn/playlist.m3u8
ViuTV1,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.10:8278/viu1_twn/playlist.m3u8
ViuTV6,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.10:8278/viusix_twn/playlist.m3u8
无线新闻台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.170:8278/inews_twn/playlist.m3u8
无线财经资讯台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.170:8278/tvbcaijing_twn/playlist.m3u8
翡翠台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.170:8278/jade98_twn/playlist.m3u8
翡翠台(备),http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.170:8278/jade_twn/playlist.m3u8
J2,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.170:8278/j2_twn/playlist.m3u8
J5,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.170:8278/j5_twn/playlist.m3u8
明珠台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.170:8278/pearl_twn/playlist.m3u8
TVB 星河,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.170:8278/Xinhe/playlist.m3u8
RHK 31,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.170:8278/rhk31_twn/playlist.m3u8
RHK 32,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.170:8278/rhk32_twn/playlist.m3u8
凤凰中文,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.170:8278/phoenixtv_hd/playlist.m3u8
凤凰资讯,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.170:8278/phoenixinfo_hd/playlist.m3u8
凤凰香港,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.170:8278/hkphoenix_twn/playlist.m3u8
ViuTV,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.170:8278/viu_twn/playlist.m3u8
ViuTV1,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.170:8278/viu1_twn/playlist.m3u8
ViuTV6,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.64.170:8278/viusix_twn/playlist.m3u8
无线新闻台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.106.155:8278/inews_twn/playlist.m3u8
无线财经资讯台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.106.155:8278/tvbcaijing_twn/playlist.m3u8
翡翠台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.106.155:8278/jade98_twn/playlist.m3u8
翡翠台(备),http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.106.155:8278/jade_twn/playlist.m3u8
J2,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.106.155:8278/j2_twn/playlist.m3u8
J5,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.106.155:8278/j5_twn/playlist.m3u8
明珠台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.106.155:8278/pearl_twn/playlist.m3u8
TVB 星河,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.106.155:8278/Xinhe/playlist.m3u8
RHK 31,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.106.155:8278/rhk31_twn/playlist.m3u8
RHK 32,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.106.155:8278/rhk32_twn/playlist.m3u8
凤凰中文,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.106.155:8278/phoenixtv_hd/playlist.m3u8
凤凰资讯,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.106.155:8278/phoenixinfo_hd/playlist.m3u8
凤凰香港,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.106.155:8278/hkphoenix_twn/playlist.m3u8
ViuTV,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.106.155:8278/viu_twn/playlist.m3u8
ViuTV1,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.106.155:8278/viu1_twn/playlist.m3u8
ViuTV6,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://198.16.106.155:8278/viusix_twn/playlist.m3u8
无线新闻台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/inews_twn/playlist.m3u8
无线财经资讯台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/tvbcaijing_twn/playlist.m3u8
翡翠台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/jade98_twn/playlist.m3u8
翡翠台(备),http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/jade_twn/playlist.m3u8
J2,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/j2_twn/playlist.m3u8
J5,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/j5_twn/playlist.m3u8
明珠台,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/pearl_twn/playlist.m3u8
TVB 星河,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/Xinhe/playlist.m3u8
RHK 31,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/rhk31_twn/playlist.m3u8
RHK 32,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/rhk32_twn/playlist.m3u8
凤凰中文,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/phoenixtv_hd/playlist.m3u8
凤凰资讯,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/phoenixinfo_hd/playlist.m3u8
凤凰香港,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/hkphoenix_twn/playlist.m3u8
ViuTV,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/viu_twn/playlist.m3u8
ViuTV1,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/viu1_twn/playlist.m3u8
ViuTV6,http://jeffrey.qwl1965.top/電信聅嗵/LeoTV.php?playurl=http://50.7.168.234:8278/viusix_twn/playlist.m3u8

爱4K,#genre#
苏州4K,http://3740480837.cloudvdn.com/a.m3u8?domain=liveshowbak2.kan0512.com&player=VooAANf18QP9F-QW&secondToken=secondToken%3AMc0mRObNpYc8gL7T_KxOb7N02NI&streamid=ksz-norecord%3Aksz-norecord%2Fcsztv4k_4k&v3=1
苏州4K,http://liveshowbak2.kan0512.com/norecord/csztv4k_4k.m3u8
4K剧集,http://hls-ott-zhibo.wasu.tv/live/442/index.m3u8
苏州4K,http://3740480837.cloudvdn.com/a.m3u8?domain=liveshowbak2.kan0512.com&player=X7wAAPMizr_MF-gW&secondToken=secondToken%3A08GykFLGXy4k9xKOwtRpMVC8WOU&streamid=ksz-norecord%3Aksz-norecord%2Fcsztv4k_4k&v3=1
苏州4K,http://1972762443.cloudvdn.com/a.m3u8?domain=liveshowbak2.kan0512.com&player=TsoAAKTAB9juCfgW&secondToken=secondToken%3Aquo0xZnAeUUm47BcklXb7ffCum8&streamid=ksz-norecord%3Aksz-norecord%2Fcsztv4k_4k&v3=1
苏州4K,http://3740480834.cloudvdn.com/a.m3u8?domain=liveshowbak2.kan0512.com&player=wIgAANH1UieYTeIW&secondToken=secondToken%3AlDV9er1_pa4JZ7B_HTFDHqOPHaI&streamid=ksz-norecord%3Aksz-norecord%2Fcsztv4k_4k&v3=1
苏州4K,http://liveshowbak2.kan0512.com/ksz-norecord/csztv4k_4k.m3u8
欢笑剧场4K,http://111.20.33.82:80/PLTV/88888893/224/3221226582/index.m3u8?icpid=88888893&from=1&hms_devid=844
欢笑剧场4K,http://112.17.40.218:80/PLTV/88888888/224/3221230739/1.m3u8
欢笑剧场4K,http://111.20.33.70/PLTV/88888893/224/3221226582/index.m3u8
东方影视,http://183.207.255.188/live/program/live/dsjpdhd/4000000/mnf.m3u8
欢笑剧场4K,http://183.207.255.188/live/program/live/hxjchd/4000000/mnf.m3u8
4K影院,http://epg.112114.xyz/douyu/9249162
湖南电影,http://124.232.231.246:6610/000000001001/201600020005/index.m3u8?A=&IASHttpSessionId=OTT
黑莓电影,http://39.135.138.60:18890/PLTV/88888910/224/3221225718/index.m3u8
HBO2,http://hpull.kktv8.com/livekktv/128600025/playlist.m3u8
爱上4K,http://111.20.33.93/PLTV/88888893/224/3221226352/index.m3u8
爱上4K,http://111.20.33.93/TVOD/88888893/224/3221226352/index.m3u8
CCTV 4K超高清,http://liveop.cctv.cn/hls/4KHD/playlist.m3u8
CCTV 4K超高清,https://p.ggiptv.com/v/4k.m3u8
CCTV 8K超高清,http://117.148.129.93:80/PLTV/88888888/224/3221233350/1.m3u8

上海,#genre#
